can’t	40/-74	0.031912681912681914	3.7025085485685465e-06	9620	10
walked	40/-74	0.044169611307420496	0.22308246184978722	566	0
third	34/-119	0.03475513428120063	0.29600363877845876	633	10
brooklyn	40/-74	0.7605421686746988	0.7047353920144918	664	0
metoo	33/-118	0.16766467065868262	0.528430396306808	167	0
thankful	34/-119	0.045447542751502076	3.7025085485685465e-06	6491	0
dog	40/-74	0.031375703942075624	5.945473053175428e-06	2486	0
minutes	40/-74	0.03541969917515769	0.021504851832091006	2061	0
slandered	40/-75	0.1111111111111111	0.8286718151917258	9	0
twice	34/-119	0.03231939163498099	0.23619598151319843	526	4
isn’t	40/-74	0.036830357142857144	0.05893501939435425	1792	0
christmas	40/-74	0.02982771920802263	3.7025085485685465e-06	11667	2
heyarnold	40/-75	0.23030303030303031	0.6029473972793508	165	0
going	40/-74	0.03101746113607898	3.7025085485685465e-06	13573	3
flair	40/-74	0.0784313725490196	0.5825055037134907	51	0
“now	41/-88	0.10344827586206896	0.7123925587315889	29	0
seymour	38/-86	0.47058823529411764	1.023175488067922	17	0
preach	32/-84	0.03902439024390244	0.3328646630739308	205	0
want	40/-74	0.028175822658057386	3.7025085485685465e-06	28961	26
forecast	41/-78	0.06570004531037607	0.10003140253530964	2207	3
nhl	42/-72	0.09142857142857143	0.37142275695762506	350	0
follower	40/-74	0.05263157894736842	0.5296504177874237	76	0
operator	42/-84	0.03547671840354767	0.14858131203141162	902	0
lions	42/-84	0.15865384615384615	0.5059883444939673	208	0
flops	40/-74	0.07894736842105263	0.6075269438034426	38	0
canton	40/-83	0.2717391304347826	0.6005075403491782	184	0
moans	36/-116	0.25	1.0337632961814827	4	0
doubletree	34/-119	0.1875	0.8731101732196381	16	0
barack	38/-78	0.06349206349206349	0.5199915368711574	63	0
jerusalem	40/-74	0.46153846153846156	1.0570019569984088	13	0
ancient	40/-75	0.08	0.5806404098670181	50	0
men	42/-76	0.13162034609334033	0.22131375899364725	1907	0
wanting	29/-96	0.047957371225577264	0.22865503726309133	563	0
exploring	40/-74	0.1092436974789916	0.5082760340566128	119	0
winona	33/-90	0.825	1.1122279347465034	120	0
will…	38/-78	0.04964539007092199	0.4273390378215651	141	0
wowtnews	41/-97	0.625	1.1726279600574976	8	0
moment	40/-74	0.03859964093357271	0.11854600077868938	1114	0
damn	29/-96	0.03591470258136925	3.7025085485685465e-06	6237	0
jccaylen	43/-80	0.12096774193548387	0.5201988453094015	124	0
humidity	39/-122	0.08586232420429311	0.10157963820253567	2702	0
richards'	40/-75	0.5	1.260266572804019	2	0
ann	42/-84	0.2814814814814815	0.6510880876454096	135	0
could	40/-74	0.029605263157894735	3.7025085485685465e-06	13376	9
climb	40/-75	0.04	0.44239968739863617	75	0
better	40/-74	0.03652788688138256	3.7025085485685465e-06	7638	1
cheer	45/-76	0.0297029702970297	0.2656778413391652	303	3
early	42/-76	0.1564039408866995	0.18977653424597835	3248	0
god	40/-74	0.036396574440052704	3.7025085485685465e-06	6072	1
go	29/-96	0.03149638802889577	3.7025085485685465e-06	24225	0
likes	40/-74	0.038748137108792845	0.18909671425155988	671	0
outlets	41/-88	0.10858585858585859	0.37368884696448884	396	1
“hey	42/-84	0.0660377358490566	0.5069567282251741	106	0
blue	40/-74	0.03949579831932773	0.09911174086822709	1190	0
near	40/-80	0.3082408874801902	0.37151406859641395	1262	0
loved	34/-119	0.04351464435146443	0.10642707869608611	1195	0
seen	40/-74	0.036782399449982815	0.004014831057164046	2909	2
que	25/-101	0.23852881274709475	0.1270813901385994	8347	0
tattoo	34/-119	0.056218057921635436	0.22172466267710475	587	0
deer	31/-101	0.0694006309148265	0.3426706471212724	317	0
broomall	39/-76	0.9090909090909091	4.999993239864377	11	0
energy	40/-74	0.038306451612903226	0.1477049658342096	992	0
career	29/-96	0.038101604278074866	0.08295408668281692	1496	2
allies	40/-74	0.15	0.9306778240839779	20	0
long	40/-74	0.04774305555555555	3.7025085485685465e-06	4608	0
survivants	46/-72	0.6666666666666666	4.999993617639475	3	0
running	40/-74	0.03656307129798903	0.06379824273593052	1641	1
justice	34/-119	0.038620689655172416	0.17839158124590712	725	0
fe	35/-106	0.3939393939393939	0.7533183511278699	99	0
gift	40/-74	0.039285714285714285	0.08836745019167218	1680	0
living	34/-119	0.03551912568306011	0.04064544273790185	1830	0
stevenfuick	35/-81	0.5	1.2338877862603579	2	0
right	40/-74	0.036393117737140795	3.7025085485685465e-06	11101	2
yo	25/-101	0.06953718627676721	0.032511153026915325	4343	0
craigrsawyer	42/-72	0.5	1.0692150692011564	8	0
home	40/-74	0.03374005305039788	3.7025085485685465e-06	9425	0
careerarc	47/-123	0.027126636754875928	3.7025085485685465e-06	43684	698
fund	40/-74	0.12698412698412698	0.5629664980470184	126	0
kikmenow	40/-74	0.1111111111111111	0.699064790215422	27	0
epn	25/-101	0.14285714285714285	0.7538782411502833	21	0
habits	33/-85	0.034482758620689655	0.40362476888112847	87	0
blackfriday	42/-76	0.07034574468085106	3.7025085485685465e-06	7520	0
sometimes	40/-74	0.03618248557944415	0.04081748417337701	1907	0
grove	34/-119	0.07755102040816327	0.3656629752073093	245	0
staff	47/-123	0.03302509907529723	0.23413518792673868	757	9
way	40/-74	0.03642681013225734	3.7025085485685465e-06	8922	0
baker	45/-123	0.04292527821939587	0.2890329195036976	629	7
bfs	47/-123	0.1	0.7596305437878161	20	0
gc	45/-76	0.125	0.6362301379892357	56	0
jim	31/-101	0.10819672131147541	0.443982996156173	305	3
thank	40/-74	0.043905635648754916	3.7025085485685465e-06	7630	0
btstwt	36/-116	0.05668934240362812	0.2521583538080127	441	0
babies	29/-96	0.04981549815498155	0.23893835691497795	542	0
sho	40/-74	0.0421377183967112	0.1480184167403445	973	0
retarded	40/-74	0.10638297872340426	0.5534609402200872	94	0
tonight	40/-74	0.04142060367454068	3.7025085485685465e-06	12192	4
mi	42/-84	0.23994340004042855	0.1816516941131511	4947	0
driving	31/-101	0.025689819219790674	0.08435254199121696	1051	3
through…	36/-87	0.09375	0.6525681893318624	32	0
hmmm	43/-81	0.17204301075268819	0.5273238953922449	186	0
loses	32/-84	0.052	0.3384964119324603	250	0
makeup	34/-119	0.040100250626566414	0.14653007721322242	798	0
service	40/-74	0.03259452411994785	0.013382825313362115	2301	0
leftover	40/-74	0.05545286506469501	0.2583478499393572	541	0
shift	33/-118	0.029323308270676692	0.015084542567869752	2660	17
ga	33/-85	0.3909382518043304	0.38334987208842947	2494	0
centennial	39/-105	0.2948717948717949	0.7294962869398387	78	0
three	40/-74	0.03595368677635588	0.05297262847071572	1641	0
looking	40/-74	0.030437000510117326	3.7025085485685465e-06	11762	0
assistir	32/-97	0.3	0.9432083091700668	10	0
busting	43/-80	0.0975609756097561	0.6374535267480789	41	0
bitcoin	41/-88	0.046052631578947366	0.3814161930357729	152	0
associate	37/-80	0.03471882640586797	0.031333932241930325	2045	0
corre	27/-84	0.2857142857142857	1.0520458108024344	7	0
grigio	41/-78	0.2	0.9762085482056261	5	0
ally	40/-76	0.05555555555555555	0.5446552626802887	54	0
someone	40/-74	0.033749257278669044	3.7025085485685465e-06	8415	5
weaponxkp	35/-79	0.46774193548387094	1.1730656661908594	62	0
yesterday	40/-74	0.036973132856790734	3.7025085485685465e-06	4057	1
asleep	29/-96	0.03096774193548387	0.13688621231976872	775	0
robinson	40/-81	0.13333333333333333	0.5969076340316555	75	0
feeling	40/-74	0.04200442151805453	0.027103978539665	2714	6
pepa	32/-84	0.5555555555555556	1.1399446273128675	9	0
ints	38/-77	0.16666666666666666	0.8434723293306235	12	0
self	40/-74	0.0423728813559322	0.1402086033014508	1180	0
rhino	43/-117	0.22727272727272727	0.8171386051194901	22	0
hollywood	34/-119	0.47731755424063116	0.5751230999452633	507	0
gamecocknation	33/-81	0.16666666666666666	0.9422777247651215	6	0
two	40/-74	0.0415065334358186	3.7025085485685465e-06	5204	0
produced	40/-74	0.07777777777777778	0.506047029062368	90	0
idiot	40/-74	0.059113300492610835	0.28334332312037713	609	3
what”	30/-92	0.13333333333333333	0.86815505845159	15	0
written	40/-74	0.15873015873015872	0.482893509971359	252	0
glenbrook	41/-88	0.7333333333333333	1.2385633328958834	15	0
terrible	40/-75	0.03356481481481482	0.13852215090904432	864	1
lew	25/-81	0.25	1.0202281734599465	4	0
omg	40/-74	0.039634146341463415	3.7025085485685465e-06	3280	0
usual	40/-74	0.04406779661016949	0.29899198238275077	295	0
ordered	40/-74	0.04926108374384237	0.21469909817407573	609	0
show	40/-74	0.04648342764753436	3.7025085485685465e-06	4948	0
amazing	40/-74	0.04627714581178904	3.7025085485685465e-06	3868	0
with…	40/-74	0.06654991243432574	0.2880421162515868	571	0
can't	40/-74	0.03234076119108657	3.7025085485685465e-06	5071	3
sully	43/-80	0.3125	0.9400985692498952	16	0
satellite	39/-106	0.14814814814814814	0.7327450186449042	27	0
that’s	40/-74	0.03133033419023136	3.7025085485685465e-06	6224	2
really	40/-74	0.04244973058220528	3.7025085485685465e-06	15218	0
turkey	40/-74	0.05025466893039049	0.038068665705711706	2945	3
nunca	25/-101	0.25	0.520239439081546	276	0
spending	34/-119	0.03670745272525028	0.1387643764076161	899	4
lunch	40/-74	0.04560260586319218	0.13880080980499473	1228	0
bihday	29/-96	0.03776185226019846	3.7025085485685465e-06	7256	16
characters	40/-74	0.05855855855855856	0.36912765802368686	222	0
last	40/-74	0.03886352105530188	3.7025085485685465e-06	9855	0
watch	42/-76	0.04175744371822803	3.7025085485685465e-06	5508	39
daughters	40/-74	0.07563025210084033	0.46328789565793005	119	0
still	40/-74	0.035526747620610435	3.7025085485685465e-06	12188	4
ts	29/-96	0.08771929824561403	0.5718245936188372	57	0
league	40/-74	0.033879781420765025	0.13683807521018534	915	0
know	40/-74	0.03657996679579413	3.7025085485685465e-06	18070	13
unique	40/-74	0.05732484076433121	0.4077325691824462	157	0
mileage	41/-78	0.125	0.8095588540779732	16	0
austin	30/-98	0.6747572815533981	0.6025547765859854	1030	0
eminem	34/-119	0.06532663316582915	0.3689913367057462	199	0
cafe	40/-74	0.08076009501187649	0.3208298692403923	421	0
qtr	27/-98	0.06296296296296296	0.3554628772892776	270	0
spot	40/-74	0.05380116959064327	0.20038262574932003	855	0
latest	37/-123	0.025584978679184436	3.7025085485685465e-06	27907	540
makes	40/-74	0.04261592066470115	3.7025085485685465e-06	3731	0
obsessed	29/-96	0.0332541567695962	0.21812950009547905	421	0
sheltered	45/-123	0.125	0.8384865351759774	8	0
ill	29/-96	0.030864197530864196	0.1812827004011198	486	1
technician	36/-116	0.031465848042977744	0.15872259273427	1303	19
details…	37/-123	0.035496957403651115	0.1922950821692234	986	12
seeing	40/-74	0.056439942112879886	0.0812532151756579	2073	2
either	40/-74	0.03851640513552068	0.09057538987160971	1402	0
tw…	40/-76	0.17647058823529413	1.008200069143577	17	0
cumplen	37/-123	0.5	4.999993199216647	4	0
wonderful	40/-74	0.05378787878787879	0.134421898139687	1320	0
isn't	34/-119	0.03304347826086956	0.0821320319432138	1150	0
local	40/-74	0.03621730382293763	0.13470827758146525	994	0
dialysis	40/-75	0.0477326968973747	0.27841008503484005	419	0
store	40/-74	0.02911629490890516	3.7025085485685465e-06	5873	0
ca	34/-119	0.17478632478632478	0.09684676397127999	9360	0
nah	40/-74	0.07194244604316546	0.18300759345610476	1390	0
lindo	42/-72	0.08333333333333333	0.559875147913282	60	0
apply	34/-119	0.025443110348770726	0.058520075463363776	13992	289
fuego	25/-101	0.10869565217391304	0.6250212467788958	46	0
things	40/-74	0.04075173095944609	3.7025085485685465e-06	5055	2
street	40/-74	0.2526121696373694	0.31405452718024596	1627	0
bodypositivity	45/-74	0.6666666666666666	1.2902324785560266	3	0
music	40/-74	0.05753004346714395	0.0224869112138324	3911	0
far	40/-74	0.03773584905660377	0.04066986661258205	2014	1
answer	34/-119	0.03482587064676617	0.18107139430671634	804	5
happy	40/-74	0.03764288529759559	3.7025085485685465e-06	15222	1
see	40/-74	0.031040736607142856	3.7025085485685465e-06	28672	0
meanwhile	40/-74	0.05314009661835749	0.3678186601198119	207	0
fbi	38/-78	0.0797872340425532	0.431630491573584	188	0
lady	40/-74	0.03935347856640899	0.0792654363801662	1423	1
us	40/-74	0.03898305084745763	3.7025085485685465e-06	8850	1
legends	40/-74	0.0782608695652174	0.4881373460621443	115	0
hiring	47/-123	0.026076637206833016	3.7025085485685465e-06	64042	1104
magnolia	31/-98	0.2077922077922078	0.668442272240775	77	0
drone	40/-75	0.04597701149425287	0.44238596099362304	87	0
wait	40/-74	0.03715829104599771	3.7025085485685465e-06	6109	1
player	35/-98	0.025261860751694395	0.035853061480084214	1623	0
cut	40/-74	0.035986159169550176	0.07264354395144694	1445	0
foto	40/-74	0.15234375	0.44545099498066615	256	0
member	33/-118	0.029947152084556665	0.08854697523620424	1703	20
left	40/-74	0.033002670736360165	3.7025085485685465e-06	5242	0
alone	40/-74	0.03633405639913232	0.04707521567793902	1844	0
messy	34/-119	0.05042016806722689	0.405882890789448	119	0
pet	34/-119	0.046632124352331605	0.30135463222300823	386	2
chunky	37/-123	0.19047619047619047	0.8205561082628063	21	0
lmao	29/-96	0.046303101572835514	3.7025085485685465e-06	6803	0
undeaker	29/-99	0.25	1.1550425770964432	8	0
كان	33/-85	0.15151515151515152	0.7625748312215789	33	0
we're	47/-123	0.025750481960892316	3.7025085485685465e-06	21786	419
grandrapids	42/-86	0.9245283018867925	1.0938281010966022	106	0
feel	40/-74	0.03209354397313099	3.7025085485685465e-06	8039	0
ross	40/-74	0.05806451612903226	0.40586921460624575	155	0
riley	40/-97	0.19135802469135801	0.49040687327870525	324	0
benefit	40/-74	0.050724637681159424	0.4542151051445071	138	0
planet	40/-74	0.04644808743169399	0.2580669656261772	366	1
funny	40/-74	0.039882451721242655	0.021806208313489495	2382	2
lbs	40/-74	0.12083333333333333	0.43912203251035015	240	0
don’t	40/-74	0.03609130602995634	3.7025085485685465e-06	18093	15
say	40/-74	0.039535429375879866	3.7025085485685465e-06	8524	0
ny	40/-74	0.48525044545634527	0.3480967744457875	5051	0
gifts	40/-74	0.03929539295392954	0.18851697635504452	738	0
parents	40/-74	0.03769140164899882	0.055135267731256925	1698	0
sexy	42/-76	0.15151515151515152	0.364981544303794	594	1
civilized	37/-77	0.08	0.7347909347436369	25	0
flowers	28/-82	0.11531531531531532	0.35225747721610784	555	0
new	40/-74	0.1712189690181437	0.019844462595299078	15267	0
halftime	32/-98	0.033264033264033266	0.21024229179538018	481	0
happythankgiving	37/-123	0.09210526315789473	0.5553276321191933	76	0
night	40/-74	0.03799615515096687	3.7025085485685465e-06	8843	0
guess	40/-74	0.038623326959847035	0.021912460596196535	2615	5
holdings	41/-88	0.05263157894736842	0.4964163625202117	114	0
espn	27/-84	0.04294478527607362	0.1949302192849818	652	0
bout	29/-96	0.045911674682990816	0.05557907172773515	2287	0
already	40/-74	0.03649946638207044	3.7025085485685465e-06	4685	1
gabclark	37/-123	0.3333333333333333	1.1001541032541367	3	0
niggas	29/-96	0.0579892845887173	0.05364098040965967	3173	0
west	40/-74	0.09085545722713864	0.1997701207911197	1695	0
east	40/-74	0.12447078746824725	0.2786448263660125	1181	0
againthey	27/-84	0.5	1.2422890103725284	2	0
wfm	32/-97	0.5	1.2325038952009546	2	0
laugh	40/-74	0.037889039242219216	0.18670014618157807	739	0
nun	29/-96	0.08620689655172414	0.43904908505441737	174	0
lose	40/-74	0.026217228464419477	0.025028285963407285	1869	0
nice	40/-74	0.04233301975540922	3.7025085485685465e-06	4252	0
grace	34/-119	0.04428044280442804	0.3033617348770216	271	0
super	40/-74	0.03471502590673575	0.020531272912746413	1930	1
oficial	40/-74	0.1794871794871795	0.7105752727379423	39	0
took	40/-74	0.03874755381604697	0.01746902700197562	2555	1
uva	38/-79	0.22764227642276422	0.556339255015713	246	0
heading	40/-74	0.0345489443378119	0.19995917081065653	521	0
theatres	32/-98	0.07692307692307693	0.5740952684681888	52	0
freight	32/-97	0.0446927374301676	0.3653117044450025	179	0
statistically	41/-82	0.25	0.9466134823136618	8	0
able	40/-74	0.04402985074626865	0.12138053161551245	1340	3
hockey	42/-72	0.05680317040951123	0.23099245238325047	757	0
doesn't	34/-119	0.030405405405405407	0.0760020895973417	1480	10
vegas	36/-116	0.6745670009115771	0.5813956075351325	1097	0
developer	38/-91	0.08169934640522876	0.36659650050001574	306	0
ha	47/-123	0.05018587360594796	0.2166177501491861	1076	12
mike	40/-97	0.047142857142857146	0.23520007811946544	700	6
much	40/-74	0.035588412275423364	3.7025085485685465e-06	11633	5
th	40/-74	0.08560483276852807	0.011137358259273665	6787	0
predator	40/-74	0.057692307692307696	0.4410986332734377	104	0
ho	29/-96	0.06563706563706563	0.3513397080025612	259	0
nv	36/-116	0.7132275132275132	0.6506775670990569	945	0
fallen	40/-74	0.10909090909090909	0.5328863959555041	110	0
business	40/-74	0.05514705882352941	0.07498117077062057	2176	0
fire	45/-123	0.1189663578742077	0.16240114623000823	2051	0
page	34/-119	0.032948929159802305	0.17489310053077262	607	0
room	40/-74	0.0479483633010604	0.056259921491788316	2169	0
cleared	40/-74	0.2609841827768014	0.4050578538646703	1138	0
make	40/-74	0.03526354862657758	3.7025085485685465e-06	10776	1
cordray	41/-78	0.13636363636363635	0.7822100101915461	22	0
s…	40/-74	0.042743538767395624	0.15083212346884745	1006	0
order	40/-74	0.04627450980392157	0.1348417475804284	1275	1
care	40/-74	0.026673924877517692	3.7025085485685465e-06	3674	0
day	40/-74	0.03966393122313404	3.7025085485685465e-06	20472	4
baptist	33/-81	0.16129032258064516	0.8365203231377384	93	0
girl	29/-96	0.03597365309913866	3.7025085485685465e-06	5921	0
failed	40/-74	0.07281553398058252	0.40656298935975665	206	0
broadcasts	38/-80	0.07142857142857142	0.7085844075250426	14	0
hottie	31/-101	0.10714285714285714	0.7564073941911946	28	0
mbs	40/-74	0.1875	0.8454578846657002	16	0
banks	40/-74	0.05504587155963303	0.4514967167808551	109	0
youtube	40/-74	0.05368421052631579	0.08553600753707095	1900	1
happened	40/-74	0.05089820359281437	0.14513387423548818	1336	1
coming	42/-76	0.11667810569663692	0.0974360184684878	4371	0
blame	40/-74	0.03587443946188341	0.23423771889852985	446	0
destined	41/-88	0.13793103448275862	0.774288670736847	29	0
tennessee	35/-86	0.2360248447204969	0.48057365666704666	483	0
handle	34/-119	0.029038112522686024	0.24514066128509285	551	8
lo	25/-101	0.11405295315682282	0.10316903324353567	3928	0
live	40/-74	0.044938719927371765	3.7025085485685465e-06	4406	0
hubris	43/-73	0.2727272727272727	0.9536513399987737	11	0
adampo	40/-75	0.6666666666666666	1.2727699667299834	3	0
ling	32/-97	0.13333333333333333	0.7738438173473039	15	0
watching	40/-74	0.039000215470803706	3.7025085485685465e-06	4641	1
sunshine	35/-81	0.04568527918781726	0.3702919886308741	197	0
gold	39/-86	0.035168195718654434	0.281827347837617	654	9
bitch	29/-96	0.04483751542575072	5.358623062429497e-06	4862	4
crucial	40/-80	0.05084745762711865	0.46624411145428646	59	1
bash	40/-74	0.09278350515463918	0.5139168384103462	97	0
pp	45/-123	0.7969052224371374	0.7478874529000009	517	0
ouch	40/-74	0.049689440993788817	0.3688196690318977	161	0
option	40/-74	0.04240282685512368	0.2999685635505564	283	0
confirmation	40/-74	0.08333333333333333	0.6450740438433405	60	0
nobody	29/-96	0.040151926207270754	0.0711120996414609	1843	1
block	45/-123	0.4177109440267335	0.45406923520769843	1197	0
good	40/-74	0.03634293305498885	3.7025085485685465e-06	21077	4
drink	40/-74	0.03880407124681934	0.07123229605247026	1572	0
hahahaha	43/-80	0.041189931350114416	0.234385524515408	437	0
trails	41/-74	0.07655502392344497	0.4543540638770628	209	0
alison	47/-118	0.2	0.8771150749311848	10	0
serve	38/-78	0.03488372093023256	0.288932254133148	258	0
nurse	38/-91	0.0467866323907455	0.08431925015799413	1945	5
even	40/-74	0.03474601154937849	3.7025085485685465e-06	10217	6
lmfao	29/-96	0.05140845070422535	0.13963091675965406	1420	0
male	42/-76	0.1444043321299639	0.44168061894171823	277	1
stand	40/-74	0.0372168284789644	0.08591896266219028	1236	0
tarde	25/-101	0.297029702970297	0.6697971960974765	101	0
great	40/-74	0.030488041998833367	3.7025085485685465e-06	25715	0
guys	40/-74	0.035833977829337456	3.7025085485685465e-06	3879	3
you’re	40/-74	0.03731343283582089	3.7025085485685465e-06	5896	0
create	40/-74	0.0572289156626506	0.31071324926862903	332	0
toyspotting	31/-101	0.6666666666666666	4.999993404098949	3	0
couldn't	40/-74	0.033950617283950615	0.18579279803024115	648	2
thread	40/-74	0.047569803516028956	0.18205125578572118	967	0
hmm	34/-119	0.07222222222222222	0.3924627045471551	180	0
marleau	43/-80	0.3076923076923077	0.9602032699794227	13	0
soft	40/-74	0.043343653250773995	0.29603364702828816	323	0
array	35/-80	0.4166666666666667	1.020007033862129	12	0
hopkinsville	36/-88	0.5384615384615384	1.076362001737873	13	0
factory	41/-88	0.07865168539325842	0.4017210059199623	267	2
toothpaste	39/-87	0.11764705882352941	0.7776965601023113	17	0
hof	40/-75	0.07017543859649122	0.5443037237848454	57	0
ask	40/-74	0.0387263339070568	0.035664636268834135	2324	0
nous	46/-72	0.4177215189873418	0.8097601106737157	79	0
heyarnoldthejunglemovie	40/-74	0.11210762331838565	0.27388337692536113	669	0
slutty	38/-91	0.08333333333333333	0.7985757946701179	24	0
tomorrow	40/-74	0.03367441860465116	3.7025085485685465e-06	5375	0
behave	33/-85	0.07317073170731707	0.5926375069567585	41	0
five	40/-74	0.04035087719298246	0.21582775461124112	570	0
separate	40/-75	0.05555555555555555	0.4229966397176416	126	0
model	40/-74	0.09090909090909091	0.32872971271600626	462	0
tf	29/-96	0.04499437570303712	0.08508600245700591	1778	0
shit	29/-96	0.0386067383716789	3.7025085485685465e-06	14039	1
massage…	42/-84	0.3333333333333333	1.1187524213965896	3	0
taking	40/-74	0.038525963149078725	0.028376732019651983	2388	0
locally	38/-91	0.05555555555555555	0.5792207957579449	36	0
buying	34/-119	0.03612167300380228	0.10193354114552665	1052	0
plummeted	36/-122	0.5	1.2344983831953225	2	0
december	40/-74	0.045501551189245086	0.1783229077286985	967	0
net	40/-74	0.040293040293040296	0.22527557717498398	546	0
based	40/-74	0.0653950953678474	0.3208784192603294	367	0
whatever	34/-119	0.03882476390346275	0.12185281360453461	953	0
automotive	45/-94	0.028	0.2714581723713439	1250	25
year	40/-74	0.03844061650045331	3.7025085485685465e-06	11030	0
continue	40/-74	0.036395147313691506	0.19099200063776733	577	0
disappointing	40/-74	0.06722689075630252	0.46511243601421637	119	0
consuming	32/-97	0.07692307692307693	0.6540716903189504	26	0
hell	32/-84	0.030672926447574335	3.7025085485685465e-06	3195	0
osuvsum	42/-86	0.3333333333333333	1.1393510055537641	3	0
pls	40/-74	0.040183696900114814	0.15780583407787874	871	0
xo	43/-80	0.13513513513513514	0.6236875122103703	74	0
team	40/-74	0.025127381866406086	3.7025085485685465e-06	14327	0
ref	42/-88	0.2824074074074074	0.5858420326158823	216	0
holidayshopping	26/-81	0.14285714285714285	0.8352105036720646	21	0
mention	38/-78	0.1329639889196676	0.3993183924090749	361	0
intern	38/-78	0.05583756345177665	0.3718127703974197	197	0
dream…	41/-78	0.125	0.8498018319170467	8	0
pass	33/-90	0.03219814241486068	0.1762355358910596	1615	23
full	40/-74	0.03563283922462942	3.7025085485685465e-06	3508	0
improve	27/-83	0.039603960396039604	0.4422013257647189	101	0
restaurant	40/-74	0.04315102860010035	0.05613755771313498	1993	0
bias	33/-118	0.04285714285714286	0.4575332150291279	70	0
namas	25/-101	0.6666666666666666	4.999993739684835	3	0
person	40/-74	0.041105275176981045	3.7025085485685465e-06	4379	1
fun	40/-74	0.04043392504930966	3.7025085485685465e-06	4056	0
nest	34/-82	0.12987012987012986	0.7027860060405146	77	0
inte…	29/-99	0.13333333333333333	0.7770923719272989	15	0
dolt	40/-75	0.2222222222222222	0.9656398240595521	9	0
jobs	40/-74	0.026347068145800318	3.7025085485685465e-06	15144	8
type	40/-74	0.03935599284436494	0.13403621638045338	1118	1
kid	40/-74	0.03481392557022809	0.06571288749192186	1666	0
like	40/-74	0.03728075994374718	3.7025085485685465e-06	37687	0
mean	40/-74	0.03582395087001024	3.7025085485685465e-06	2931	1
producers	42/-84	0.06	0.5271531499582374	50	0
looks	40/-74	0.0388283378746594	0.006561033651247579	2936	0
friday	40/-74	0.05015002143163309	3.7025085485685465e-06	20997	5
girl's	41/-78	0.1	0.7536865326828115	20	0
imy	29/-96	0.125	0.6325333183327393	56	0
guyssss	37/-86	0.14285714285714285	0.8849275050391981	7	0
altstadtbrewery	30/-97	0.6666666666666666	1.3306836438384606	3	0
perfect	40/-74	0.05233453052847614	0.08170291046162173	1949	0
monument	39/-87	0.24390243902439024	0.6746949486692366	82	0
end	40/-74	0.031171722794322294	3.7025085485685465e-06	3593	1
opening	47/-123	0.02601549659544494	3.7025085485685465e-06	21295	424
osceola	34/-93	0.4090909090909091	1.1125562104953641	22	0
ale	38/-78	0.0888030888030888	0.21771473601829877	1036	0
events	40/-74	0.05434782608695652	0.32579219401154935	276	0
expected	34/-119	0.04797047970479705	0.29541427072422843	271	0
